------------- NVBit (NVidia Binary Instrumentation Tool v1.5.5) Loaded --------------
NVBit core environment variables (mostly for nvbit-devs):
            NVDISASM = nvdisasm - override default nvdisasm found in PATH
            NOBANNER = 0 - if set, does not print this banner
---------------------------------------------------------------------------------
         INSTR_BEGIN = 0 - Beginning of the instruction interval where to apply instrumentation
           INSTR_END = 4294967295 - End of the instruction interval where to apply instrumentation
        TOOL_VERBOSE = 0 - Enable verbosity inside the tool
----------------------------------------------------------------------------------------------------
byte : 32768
No CUDA error.
MEMTRACE: CTX 0x000055f5fd963f10 - LAUNCH - Kernel pc 0x00007fa672fa1a00 - Kernel name vecAdd(float*, float*, float*, int) - grid launch id 1 - grid size 8,1,1 - block size 1024,1,1 - nregs 12 - shmem 0 - cuda stream id 0
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa6573000c0
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa6573000e0
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657305f80
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657305fa0
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657305fc0
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657305fe0
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657305400
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657305420
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657305440
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657305460
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657304000
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657304020
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657304040
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657304060
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657302d80
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657302da0
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657302dc0
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657302de0
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657303280
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa6573032a0
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa6573032c0
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa6573032e0
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657305e80
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657305ea0
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657305ec0
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657305ee0
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657305780
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa6573057a0
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa6573057c0
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa6573057e0
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657305c00
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657305c20
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657305c40
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657305c60
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657304a80
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657304aa0
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657304ac0
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657304ae0
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657304680
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa6573046a0
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa6573046c0
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa6573046e0
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657306900
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657306920
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657306940
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657306960
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657301580
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa6573015a0
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa6573015c0
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa6573015e0
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657300c80
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657300ca0
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657300cc0
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657300ce0
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657303e80
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657303ea0
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657303ec0
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657303ee0
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657303c80
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657303ca0
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657303cc0
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657303ce0
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657302c80
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657302ca0
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657302cc0
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657302ce0
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657305a00
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657305a20
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657305a40
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657305a60
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657303600
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657303620
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657303640
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657303660
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657303d80
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657303da0
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657303dc0
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657303de0
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657304f00
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657304f20
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657304f40
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657304f60
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657305800
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657305820
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657305840
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657305860
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657305080
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa6573050a0
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa6573050c0
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa6573050e0
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657300400
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657300420
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657300440
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657300460
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657306b00
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657306b20
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657306b40
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657306b60
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657303480
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa6573034a0
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa6573034c0
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa6573034e0
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657303d00
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657303d20
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657303d40
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657303d60
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657303880
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa6573038a0
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa6573038c0
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa6573038e0
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657304200
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657304220
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657304240
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657304260
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657305680
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa6573056a0
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa6573056c0
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa6573056e0
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657307580
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa6573075a0
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa6573075c0
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa6573075e0
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657303800
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657303820
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657303840
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657303860
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657302a00
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657302a20
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657302a40
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657302a60
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657307880
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa6573078a0
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa6573078c0
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa6573078e0
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657304c00
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657304c20
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657304c40
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657304c60
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657301400
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657301420
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657301440
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657301460
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657306980
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa6573069a0
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa6573069c0
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa6573069e0
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657304600
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657304620
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657304640
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657304660
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657301800
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657301820
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657301840
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657301860
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657300300
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657300320
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657300340
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657300360
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657302300
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657302320
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657302340
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657302360
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657303780
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa6573037a0
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa6573037c0
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa6573037e0
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657304e80
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657304ea0
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657304ec0
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657304ee0
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657307400
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657307420
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657307440
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657307460
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657305880
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa6573058a0
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa6573058c0
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa6573058e0
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657303100
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657303120
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657303140
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657303160
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657307000
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657307020
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657307040
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657307060
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657302280
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa6573022a0
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa6573022c0
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa6573022e0
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657302f80
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657302fa0
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657302fc0
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657302fe0
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657304500
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657304520
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657304540
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657304560
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657307700
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657307720
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657307740
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657307760
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657307300
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657307320
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657307340
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657307360
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657304100
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657304120
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657304140
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657304160
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657301200
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657301220
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657301240
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657301260
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657301c80
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657301ca0
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657301cc0
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657301ce0
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657307f00
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657307f20
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657307f40
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657307f60
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657306b80
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657306ba0
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657306bc0
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657306be0
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657306d80
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657306da0
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657306dc0
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657306de0
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657307180
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa6573071a0
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa6573071c0
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa6573071e0
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657304400
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657304420
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657304440
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657304460
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657300e00
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657300e20
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657300e40
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657300e60
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657307500
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657307520
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657307540
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657307560
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657306e80
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657306ea0
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657306ec0
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657306ee0
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657302800
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657302820
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657302840
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657302860
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657300180
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa6573001a0
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa6573001c0
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa6573001e0
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657300280
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa6573002a0
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa6573002c0
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa6573002e0
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657306480
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa6573064a0
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa6573064c0
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa6573064e0
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657306d00
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657306d20
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657306d40
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657306d60
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657304b00
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657304b20
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657304b40
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657304b60
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657303e00
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657303e20
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657303e40
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657303e60
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657300980
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa6573009a0
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa6573009c0
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa6573009e0
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657303000
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657303020
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657303040
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657303060
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657301d80
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657301da0
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657301dc0
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657301de0
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657300880
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa6573008a0
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa6573008c0
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa6573008e0
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657306f80
0x3f8000003f8000003f8000003f8000003f8000003f8000003f8000003f800000,0x00007fa657306fa0
