------------- NVBit (NVidia Binary Instrumentation Tool v1.5.5) Loaded --------------
NVBit core environment variables (mostly for nvbit-devs):
            NVDISASM = nvdisasm - override default nvdisasm found in PATH
            NOBANNER = 0 - if set, does not print this banner
---------------------------------------------------------------------------------
         INSTR_BEGIN = 0 - Beginning of the instruction interval where to apply instrumentation
           INSTR_END = 4294967295 - End of the instruction interval where to apply instrumentation
        TOOL_VERBOSE = 0 - Enable verbosity inside the tool
----------------------------------------------------------------------------------------------------
byte : 32768
alloc address : 139806607671296, Size : 32768
alloc address : 139806607704064, Size : 32768
alloc address : 139806607736832, Size : 32768
No CUDA error.
MEMTRACE: CTX 0x000055e4486faf10 - LAUNCH - Kernel pc 0x00007f2746fa0f00 - Kernel name vecAdd(float*, float*, float*, int) - grid launch id 1 - grid size 8,1,1 - block size 1024,1,1 - nregs 12 - shmem 0 - cuda stream id 0
No CUDA error.
Final sum = 24576; sum/n = 3 (should be ~1)
No CUDA error.
0x000000003f800000,0x00007f27433042ec
0x000000003f800000,0x00007f27433042f0
0x000000003f800000,0x00007f27433042f4
0x000000003f800000,0x00007f27433042f8
0x000000003f800000,0x00007f27433042fc
0x000000003f800000,0x00007f2743304b00
0x000000003f800000,0x00007f2743304b04
0x000000003f800000,0x00007f2743304b08
0x000000003f800000,0x00007f2743304b0c
0x000000003f800000,0x00007f2743304b10
0x000000003f800000,0x00007f2743304b14
0x000000003f800000,0x00007f2743304b18
0x000000003f800000,0x00007f2743304b1c
0x000000003f800000,0x00007f2743304b20
0x000000003f800000,0x00007f2743304b24
0x000000003f800000,0x00007f2743304b28
0x000000003f800000,0x00007f2743304b2c
0x000000003f800000,0x00007f2743304b30
0x000000003f800000,0x00007f2743304b34
0x000000003f800000,0x00007f2743304b38
0x000000003f800000,0x00007f2743304b3c
0x000000003f800000,0x00007f2743304b40
0x000000003f800000,0x00007f2743304b44
0x000000003f800000,0x00007f2743304b48
0x000000003f800000,0x00007f2743304b4c
0x000000003f800000,0x00007f2743304b50
0x000000003f800000,0x00007f2743304b54
0x000000003f800000,0x00007f2743304b58
0x000000003f800000,0x00007f2743304b5c
0x000000003f800000,0x00007f2743304b60
0x000000003f800000,0x00007f2743304b64
0x000000003f800000,0x00007f2743304b68
0x000000003f800000,0x00007f2743304b6c
0x000000003f800000,0x00007f2743304b70
0x000000003f800000,0x00007f2743304b74
0x000000003f800000,0x00007f2743304b78
0x000000003f800000,0x00007f2743304b7c
0x000000003f800000,0x00007f2743300f80
0x000000003f800000,0x00007f2743300f84
0x000000003f800000,0x00007f2743300f88
0x000000003f800000,0x00007f2743300f8c
0x000000003f800000,0x00007f2743300f90
0x000000003f800000,0x00007f2743300f94
0x000000003f800000,0x00007f2743300f98
0x000000003f800000,0x00007f2743300f9c
0x000000003f800000,0x00007f2743300fa0
0x000000003f800000,0x00007f2743300fa4
0x000000003f800000,0x00007f2743300fa8
0x000000003f800000,0x00007f2743300fac
0x000000003f800000,0x00007f2743300fb0
0x000000003f800000,0x00007f2743300fb4
0x000000003f800000,0x00007f2743300fb8
0x000000003f800000,0x00007f2743300fbc
0x000000003f800000,0x00007f2743300fc0
0x000000003f800000,0x00007f2743300fc4
0x000000003f800000,0x00007f2743300fc8
0x000000003f800000,0x00007f2743300fcc
0x000000003f800000,0x00007f2743300fd0
0x000000003f800000,0x00007f2743300fd4
0x000000003f800000,0x00007f2743300fd8
0x000000003f800000,0x00007f2743300fdc
0x000000003f800000,0x00007f2743300fe0
0x000000003f800000,0x00007f2743300fe4
0x000000003f800000,0x00007f2743300fe8
0x000000003f800000,0x00007f2743300fec
0x000000003f800000,0x00007f2743300ff0
0x000000003f800000,0x00007f2743300ff4
0x000000003f800000,0x00007f2743300ff8
0x000000003f800000,0x00007f2743300ffc
0x000000003f800000,0x00007f2743302300
0x000000003f800000,0x00007f2743302304
0x000000003f800000,0x00007f2743302308
0x000000003f800000,0x00007f274330230c
0x000000003f800000,0x00007f2743302310
0x000000003f800000,0x00007f2743302314
0x000000003f800000,0x00007f2743302318
0x000000003f800000,0x00007f274330231c
0x000000003f800000,0x00007f2743302320
0x000000003f800000,0x00007f2743302324
0x000000003f800000,0x00007f2743302328
0x000000003f800000,0x00007f274330232c
0x000000003f800000,0x00007f2743302330
0x000000003f800000,0x00007f2743302334
0x000000003f800000,0x00007f2743302338
0x000000003f800000,0x00007f274330233c
0x000000003f800000,0x00007f2743302340
0x000000003f800000,0x00007f2743302344
0x000000003f800000,0x00007f2743302348
0x000000003f800000,0x00007f274330234c
0x000000003f800000,0x00007f2743302350
0x000000003f800000,0x00007f2743302354
0x000000003f800000,0x00007f2743302358
0x000000003f800000,0x00007f274330235c
0x000000003f800000,0x00007f2743302360
0x000000003f800000,0x00007f2743302364
0x000000003f800000,0x00007f2743302368
0x000000003f800000,0x00007f274330236c
0x000000003f800000,0x00007f2743302370
0x000000003f800000,0x00007f2743302374
0x000000003f800000,0x00007f2743302378
0x000000003f800000,0x00007f274330237c
0x000000003f800000,0x00007f2743302d80
0x000000003f800000,0x00007f2743302d84
0x000000003f800000,0x00007f2743302d88
0x000000003f800000,0x00007f2743302d8c
0x000000003f800000,0x00007f2743302d90
0x000000003f800000,0x00007f2743302d94
0x000000003f800000,0x00007f2743302d98
0x000000003f800000,0x00007f2743302d9c
0x000000003f800000,0x00007f2743302da0
0x000000003f800000,0x00007f2743302da4
0x000000003f800000,0x00007f2743302da8
0x000000003f800000,0x00007f2743302dac
0x000000003f800000,0x00007f2743302db0
0x000000003f800000,0x00007f2743302db4
0x000000003f800000,0x00007f2743302db8
0x000000003f800000,0x00007f2743302dbc
0x000000003f800000,0x00007f2743302dc0
0x000000003f800000,0x00007f2743302dc4
0x000000003f800000,0x00007f2743302dc8
0x000000003f800000,0x00007f2743302dcc
0x000000003f800000,0x00007f2743302dd0
0x000000003f800000,0x00007f2743302dd4
0x000000003f800000,0x00007f2743302dd8
0x000000003f800000,0x00007f2743302ddc
0x000000003f800000,0x00007f2743302de0
0x000000003f800000,0x00007f2743302de4
0x000000003f800000,0x00007f2743302de8
0x000000003f800000,0x00007f2743302dec
0x000000003f800000,0x00007f2743302df0
0x000000003f800000,0x00007f2743302df4
0x000000003f800000,0x00007f2743302df8
0x000000003f800000,0x00007f2743302dfc
0x000000003f800000,0x00007f2743300700
0x000000003f800000,0x00007f2743300704
0x000000003f800000,0x00007f2743300708
0x000000003f800000,0x00007f274330070c
0x000000003f800000,0x00007f2743300710
0x000000003f800000,0x00007f2743300714
0x000000003f800000,0x00007f2743300718
0x000000003f800000,0x00007f274330071c
0x000000003f800000,0x00007f2743300720
0x000000003f800000,0x00007f2743300724
0x000000003f800000,0x00007f2743300728
0x000000003f800000,0x00007f274330072c
0x000000003f800000,0x00007f2743300730
0x000000003f800000,0x00007f2743300734
0x000000003f800000,0x00007f2743300738
0x000000003f800000,0x00007f274330073c
0x000000003f800000,0x00007f2743300740
0x000000003f800000,0x00007f2743300744
0x000000003f800000,0x00007f2743300748
0x000000003f800000,0x00007f274330074c
0x000000003f800000,0x00007f2743300750
0x000000003f800000,0x00007f2743300754
0x000000003f800000,0x00007f2743300758
0x000000003f800000,0x00007f274330075c
0x000000003f800000,0x00007f2743300760
0x000000003f800000,0x00007f2743300764
0x000000003f800000,0x00007f2743300768
0x000000003f800000,0x00007f274330076c
0x000000003f800000,0x00007f2743300770
0x000000003f800000,0x00007f2743300774
0x000000003f800000,0x00007f2743300778
0x000000003f800000,0x00007f274330077c
0x000000003f800000,0x00007f2743302700
0x000000003f800000,0x00007f2743302704
0x000000003f800000,0x00007f2743302708
0x000000003f800000,0x00007f274330270c
0x000000003f800000,0x00007f2743302710
0x000000003f800000,0x00007f2743302714
0x000000003f800000,0x00007f2743302718
0x000000003f800000,0x00007f274330271c
0x000000003f800000,0x00007f2743302720
0x000000003f800000,0x00007f2743302724
0x000000003f800000,0x00007f2743302728
0x000000003f800000,0x00007f274330272c
0x000000003f800000,0x00007f2743302730
0x000000003f800000,0x00007f2743302734
0x000000003f800000,0x00007f2743302738
0x000000003f800000,0x00007f274330273c
0x000000003f800000,0x00007f2743302740
0x000000003f800000,0x00007f2743302744
0x000000003f800000,0x00007f2743302748
0x000000003f800000,0x00007f274330274c
0x000000003f800000,0x00007f2743302750
0x000000003f800000,0x00007f2743302754
0x000000003f800000,0x00007f2743302758
0x000000003f800000,0x00007f274330275c
0x000000003f800000,0x00007f2743302760
0x000000003f800000,0x00007f2743302764
0x000000003f800000,0x00007f2743302768
0x000000003f800000,0x00007f274330276c
0x000000003f800000,0x00007f2743302770
0x000000003f800000,0x00007f2743302774
0x000000003f800000,0x00007f2743302778
0x000000003f800000,0x00007f274330277c
0x000000003f800000,0x00007f2743304580
0x000000003f800000,0x00007f2743304584
0x000000003f800000,0x00007f2743304588
0x000000003f800000,0x00007f274330458c
0x000000003f800000,0x00007f2743304590
0x000000003f800000,0x00007f2743304594
0x000000003f800000,0x00007f2743304598
0x000000003f800000,0x00007f274330459c
0x000000003f800000,0x00007f27433045a0
0x000000003f800000,0x00007f27433045a4
0x000000003f800000,0x00007f27433045a8
0x000000003f800000,0x00007f27433045ac
0x000000003f800000,0x00007f27433045b0
0x000000003f800000,0x00007f27433045b4
0x000000003f800000,0x00007f27433045b8
0x000000003f800000,0x00007f27433045bc
0x000000003f800000,0x00007f27433045c0
0x000000003f800000,0x00007f27433045c4
0x000000003f800000,0x00007f27433045c8
0x000000003f800000,0x00007f27433045cc
0x000000003f800000,0x00007f27433045d0
0x000000003f800000,0x00007f27433045d4
0x000000003f800000,0x00007f27433045d8
0x000000003f800000,0x00007f27433045dc
0x000000003f800000,0x00007f27433045e0
0x000000003f800000,0x00007f27433045e4
0x000000003f800000,0x00007f27433045e8
0x000000003f800000,0x00007f27433045ec
0x000000003f800000,0x00007f27433045f0
0x000000003f800000,0x00007f27433045f4
0x000000003f800000,0x00007f27433045f8
0x000000003f800000,0x00007f27433045fc
0x000000003f800000,0x00007f2743304f80
0x000000003f800000,0x00007f2743304f84
0x000000003f800000,0x00007f2743304f88
0x000000003f800000,0x00007f2743304f8c
0x000000003f800000,0x00007f2743304f90
0x000000003f800000,0x00007f2743304f94
0x000000003f800000,0x00007f2743304f98
0x000000003f800000,0x00007f2743304f9c
0x000000003f800000,0x00007f2743304fa0
0x000000003f800000,0x00007f2743304fa4
0x000000003f800000,0x00007f2743304fa8
0x000000003f800000,0x00007f2743304fac
0x000000003f800000,0x00007f2743304fb0
0x000000003f800000,0x00007f2743304fb4
0x000000003f800000,0x00007f2743304fb8
0x000000003f800000,0x00007f2743304fbc
0x000000003f800000,0x00007f2743304fc0
0x000000003f800000,0x00007f2743304fc4
0x000000003f800000,0x00007f2743304fc8
0x000000003f800000,0x00007f2743304fcc
0x000000003f800000,0x00007f2743304fd0
0x000000003f800000,0x00007f2743304fd4
0x000000003f800000,0x00007f2743304fd8
0x000000003f800000,0x00007f2743304fdc
0x000000003f800000,0x00007f2743304fe0
0x000000003f800000,0x00007f2743304fe4
0x000000003f800000,0x00007f2743304fe8
0x000000003f800000,0x00007f2743304fec
0x000000003f800000,0x00007f2743304ff0
0x000000003f800000,0x00007f2743304ff4
0x000000003f800000,0x00007f2743304ff8
0x000000003f800000,0x00007f2743304ffc
0x000000003f800000,0x00007f2743304d80
0x000000003f800000,0x00007f2743304d84
0x000000003f800000,0x00007f2743304d88
0x000000003f800000,0x00007f2743304d8c
0x000000003f800000,0x00007f2743304d90
0x000000003f800000,0x00007f2743304d94
0x000000003f800000,0x00007f2743304d98
0x000000003f800000,0x00007f2743304d9c
0x000000003f800000,0x00007f2743304da0
0x000000003f800000,0x00007f2743304da4
0x000000003f800000,0x00007f2743304da8
0x000000003f800000,0x00007f2743304dac
0x000000003f800000,0x00007f2743304db0
0x000000003f800000,0x00007f2743304db4
0x000000003f800000,0x00007f2743304db8
0x000000003f800000,0x00007f2743304dbc
0x000000003f800000,0x00007f2743304dc0
0x000000003f800000,0x00007f2743304dc4
0x000000003f800000,0x00007f2743304dc8
0x000000003f800000,0x00007f2743304dcc
0x000000003f800000,0x00007f2743304dd0
0x000000003f800000,0x00007f2743304dd4
0x000000003f800000,0x00007f2743304dd8
0x000000003f800000,0x00007f2743304ddc
0x000000003f800000,0x00007f2743304de0
0x000000003f800000,0x00007f2743304de4
0x000000003f800000,0x00007f2743304de8
0x000000003f800000,0x00007f2743304dec
0x000000003f800000,0x00007f2743304df0
0x000000003f800000,0x00007f2743304df4
0x000000003f800000,0x00007f2743304df8
0x000000003f800000,0x00007f2743304dfc
0x000000003f800000,0x00007f2743305100
0x000000003f800000,0x00007f2743305104
0x000000003f800000,0x00007f2743305108
0x000000003f800000,0x00007f274330510c
0x000000003f800000,0x00007f2743305110
0x000000003f800000,0x00007f2743305114
0x000000003f800000,0x00007f2743305118
0x000000003f800000,0x00007f274330511c
0x000000003f800000,0x00007f2743305120
0x000000003f800000,0x00007f2743305124
0x000000003f800000,0x00007f2743305128
0x000000003f800000,0x00007f274330512c
0x000000003f800000,0x00007f2743305130
0x000000003f800000,0x00007f2743305134
0x000000003f800000,0x00007f2743305138
0x000000003f800000,0x00007f274330513c
0x000000003f800000,0x00007f2743305140
0x000000003f800000,0x00007f2743305144
0x000000003f800000,0x00007f2743305148
0x000000003f800000,0x00007f274330514c
0x000000003f800000,0x00007f2743305150
0x000000003f800000,0x00007f2743305154
0x000000003f800000,0x00007f2743305158
0x000000003f800000,0x00007f274330515c
0x000000003f800000,0x00007f2743305160
0x000000003f800000,0x00007f2743305164
0x000000003f800000,0x00007f2743305168
0x000000003f800000,0x00007f274330516c
0x000000003f800000,0x00007f2743305170
0x000000003f800000,0x00007f2743305174
0x000000003f800000,0x00007f2743305178
0x000000003f800000,0x00007f274330517c
0x000000003f800000,0x00007f2743300500
0x000000003f800000,0x00007f2743300504
0x000000003f800000,0x00007f2743300508
0x000000003f800000,0x00007f274330050c
0x000000003f800000,0x00007f2743300510
0x000000003f800000,0x00007f2743300514
0x000000003f800000,0x00007f2743300518
0x000000003f800000,0x00007f274330051c
0x000000003f800000,0x00007f2743300520
0x000000003f800000,0x00007f2743300524
0x000000003f800000,0x00007f2743300528
0x000000003f800000,0x00007f274330052c
0x000000003f800000,0x00007f2743300530
0x000000003f800000,0x00007f2743300534
0x000000003f800000,0x00007f2743300538
0x000000003f800000,0x00007f274330053c
0x000000003f800000,0x00007f2743300540
0x000000003f800000,0x00007f2743300544
0x000000003f800000,0x00007f2743300548
0x000000003f800000,0x00007f274330054c
0x000000003f800000,0x00007f2743300550
0x000000003f800000,0x00007f2743300554
0x000000003f800000,0x00007f2743300558
0x000000003f800000,0x00007f274330055c
0x000000003f800000,0x00007f2743300560
0x000000003f800000,0x00007f2743300564
0x000000003f800000,0x00007f2743300568
0x000000003f800000,0x00007f274330056c
0x000000003f800000,0x00007f2743300570
0x000000003f800000,0x00007f2743300574
0x000000003f800000,0x00007f2743300578
0x000000003f800000,0x00007f274330057c
0x000000003f800000,0x00007f2743306580
0x000000003f800000,0x00007f2743306584
0x000000003f800000,0x00007f2743306588
0x000000003f800000,0x00007f274330658c
0x000000003f800000,0x00007f2743306590
0x000000003f800000,0x00007f2743306594
0x000000003f800000,0x00007f2743306598
0x000000003f800000,0x00007f274330659c
0x000000003f800000,0x00007f27433065a0
0x000000003f800000,0x00007f27433065a4
0x000000003f800000,0x00007f27433065a8
0x000000003f800000,0x00007f27433065ac
0x000000003f800000,0x00007f27433065b0
0x000000003f800000,0x00007f27433065b4
0x000000003f800000,0x00007f27433065b8
0x000000003f800000,0x00007f27433065bc
0x000000003f800000,0x00007f27433065c0
0x000000003f800000,0x00007f27433065c4
0x000000003f800000,0x00007f27433065c8
0x000000003f800000,0x00007f27433065cc
0x000000003f800000,0x00007f27433065d0
0x000000003f800000,0x00007f27433065d4
0x000000003f800000,0x00007f27433065d8
0x000000003f800000,0x00007f27433065dc
0x000000003f800000,0x00007f27433065e0
0x000000003f800000,0x00007f27433065e4
0x000000003f800000,0x00007f27433065e8
0x000000003f800000,0x00007f27433065ec
0x000000003f800000,0x00007f27433065f0
0x000000003f800000,0x00007f27433065f4
0x000000003f800000,0x00007f27433065f8
0x000000003f800000,0x00007f27433065fc
0x000000003f800000,0x00007f2743307300
0x000000003f800000,0x00007f2743307304
0x000000003f800000,0x00007f2743307308
0x000000003f800000,0x00007f274330730c
0x000000003f800000,0x00007f2743307310
0x000000003f800000,0x00007f2743307314
0x000000003f800000,0x00007f2743307318
0x000000003f800000,0x00007f274330731c
0x000000003f800000,0x00007f2743307320
0x000000003f800000,0x00007f2743307324
0x000000003f800000,0x00007f2743307328
0x000000003f800000,0x00007f274330732c
0x000000003f800000,0x00007f2743307330
0x000000003f800000,0x00007f2743307334
0x000000003f800000,0x00007f2743307338
0x000000003f800000,0x00007f274330733c
0x000000003f800000,0x00007f2743307340
0x000000003f800000,0x00007f2743307344
0x000000003f800000,0x00007f2743307348
0x000000003f800000,0x00007f274330734c
0x000000003f800000,0x00007f2743307350
0x000000003f800000,0x00007f2743307354
0x000000003f800000,0x00007f2743307358
0x000000003f800000,0x00007f274330735c
0x000000003f800000,0x00007f2743307360
0x000000003f800000,0x00007f2743307364
0x000000003f800000,0x00007f2743307368
0x000000003f800000,0x00007f274330736c
0x000000003f800000,0x00007f2743307370
0x000000003f800000,0x00007f2743307374
0x000000003f800000,0x00007f2743307378
0x000000003f800000,0x00007f274330737c
0x000000003f800000,0x00007f2743304b80
0x000000003f800000,0x00007f2743304b84
0x000000003f800000,0x00007f2743304b88
0x000000003f800000,0x00007f2743304b8c
0x000000003f800000,0x00007f2743304b90
0x000000003f800000,0x00007f2743304b94
0x000000003f800000,0x00007f2743304b98
0x000000003f800000,0x00007f2743304b9c
0x000000003f800000,0x00007f2743304ba0
0x000000003f800000,0x00007f2743304ba4
0x000000003f800000,0x00007f2743304ba8
0x000000003f800000,0x00007f2743304bac
0x000000003f800000,0x00007f2743304bb0
0x000000003f800000,0x00007f2743304bb4
0x000000003f800000,0x00007f2743304bb8
0x000000003f800000,0x00007f2743304bbc
0x000000003f800000,0x00007f2743304bc0
0x000000003f800000,0x00007f2743304bc4
0x000000003f800000,0x00007f2743304bc8
0x000000003f800000,0x00007f2743304bcc
0x000000003f800000,0x00007f2743304bd0
0x000000003f800000,0x00007f2743304bd4
0x000000003f800000,0x00007f2743304bd8
0x000000003f800000,0x00007f2743304bdc
0x000000003f800000,0x00007f2743304be0
0x000000003f800000,0x00007f2743304be4
0x000000003f800000,0x00007f2743304be8
0x000000003f800000,0x00007f2743304bec
0x000000003f800000,0x00007f2743304bf0
0x000000003f800000,0x00007f2743304bf4
0x000000003f800000,0x00007f2743304bf8
0x000000003f800000,0x00007f2743304bfc
0x000000003f800000,0x00007f2743307f00
0x000000003f800000,0x00007f2743307f04
0x000000003f800000,0x00007f2743307f08
0x000000003f800000,0x00007f2743307f0c
0x000000003f800000,0x00007f2743307f10
0x000000003f800000,0x00007f2743307f14
0x000000003f800000,0x00007f2743307f18
0x000000003f800000,0x00007f2743307f1c
0x000000003f800000,0x00007f2743307f20
0x000000003f800000,0x00007f2743307f24
0x000000003f800000,0x00007f2743307f28
0x000000003f800000,0x00007f2743307f2c
0x000000003f800000,0x00007f2743307f30
0x000000003f800000,0x00007f2743307f34
0x000000003f800000,0x00007f2743307f38
0x000000003f800000,0x00007f2743307f3c
0x000000003f800000,0x00007f2743307f40
0x000000003f800000,0x00007f2743307f44
0x000000003f800000,0x00007f2743307f48
0x000000003f800000,0x00007f2743307f4c
0x000000003f800000,0x00007f2743307f50
0x000000003f800000,0x00007f2743307f54
0x000000003f800000,0x00007f2743307f58
0x000000003f800000,0x00007f2743307f5c
0x000000003f800000,0x00007f2743307f60
0x000000003f800000,0x00007f2743307f64
0x000000003f800000,0x00007f2743307f68
0x000000003f800000,0x00007f2743307f6c
0x000000003f800000,0x00007f2743307f70
0x000000003f800000,0x00007f2743307f74
0x000000003f800000,0x00007f2743307f78
0x000000003f800000,0x00007f2743307f7c
0x000000003f800000,0x00007f2743305a80
0x000000003f800000,0x00007f2743305a84
0x000000003f800000,0x00007f2743305a88
0x000000003f800000,0x00007f2743305a8c
0x000000003f800000,0x00007f2743305a90
0x000000003f800000,0x00007f2743305a94
0x000000003f800000,0x00007f2743305a98
0x000000003f800000,0x00007f2743305a9c
0x000000003f800000,0x00007f2743305aa0
0x000000003f800000,0x00007f2743305aa4
0x000000003f800000,0x00007f2743305aa8
0x000000003f800000,0x00007f2743305aac
0x000000003f800000,0x00007f2743305ab0
0x000000003f800000,0x00007f2743305ab4
0x000000003f800000,0x00007f2743305ab8
0x000000003f800000,0x00007f2743305abc
0x000000003f800000,0x00007f2743305ac0
0x000000003f800000,0x00007f2743305ac4
0x000000003f800000,0x00007f2743305ac8
0x000000003f800000,0x00007f2743305acc
0x000000003f800000,0x00007f2743305ad0
0x000000003f800000,0x00007f2743305ad4
0x000000003f800000,0x00007f2743305ad8
0x000000003f800000,0x00007f2743305adc
0x000000003f800000,0x00007f2743305ae0
0x000000003f800000,0x00007f2743305ae4
0x000000003f800000,0x00007f2743305ae8
0x000000003f800000,0x00007f2743305aec
0x000000003f800000,0x00007f2743305af0
0x000000003f800000,0x00007f2743305af4
0x000000003f800000,0x00007f2743305af8
0x000000003f800000,0x00007f2743305afc
0x000000003f800000,0x00007f2743305f00
0x000000003f800000,0x00007f2743305f04
0x000000003f800000,0x00007f2743305f08
0x000000003f800000,0x00007f2743305f0c
0x000000003f800000,0x00007f2743305f10
0x000000003f800000,0x00007f2743305f14
0x000000003f800000,0x00007f2743305f18
0x000000003f800000,0x00007f2743305f1c
0x000000003f800000,0x00007f2743305f20
0x000000003f800000,0x00007f2743305f24
0x000000003f800000,0x00007f2743305f28
0x000000003f800000,0x00007f2743305f2c
0x000000003f800000,0x00007f2743305f30
0x000000003f800000,0x00007f2743305f34
0x000000003f800000,0x00007f2743305f38
0x000000003f800000,0x00007f2743305f3c
0x000000003f800000,0x00007f2743305f40
0x000000003f800000,0x00007f2743305f44
0x000000003f800000,0x00007f2743305f48
0x000000003f800000,0x00007f2743305f4c
0x000000003f800000,0x00007f2743305f50
0x000000003f800000,0x00007f2743305f54
0x000000003f800000,0x00007f2743305f58
0x000000003f800000,0x00007f2743305f5c
0x000000003f800000,0x00007f2743305f60
0x000000003f800000,0x00007f2743305f64
0x000000003f800000,0x00007f2743305f68
0x000000003f800000,0x00007f2743305f6c
0x000000003f800000,0x00007f2743305f70
0x000000003f800000,0x00007f2743305f74
0x000000003f800000,0x00007f2743305f78
0x000000003f800000,0x00007f2743305f7c
0x000000003f800000,0x00007f2743304100
0x000000003f800000,0x00007f2743304104
0x000000003f800000,0x00007f2743304108
0x000000003f800000,0x00007f274330410c
0x000000003f800000,0x00007f2743304110
0x000000003f800000,0x00007f2743304114
0x000000003f800000,0x00007f2743304118
0x000000003f800000,0x00007f274330411c
0x000000003f800000,0x00007f2743304120
0x000000003f800000,0x00007f2743304124
0x000000003f800000,0x00007f2743304128
0x000000003f800000,0x00007f274330412c
0x000000003f800000,0x00007f2743304130
0x000000003f800000,0x00007f2743304134
0x000000003f800000,0x00007f2743304138
0x000000003f800000,0x00007f274330413c
0x000000003f800000,0x00007f2743304140
0x000000003f800000,0x00007f2743304144
0x000000003f800000,0x00007f2743304148
0x000000003f800000,0x00007f274330414c
0x000000003f800000,0x00007f2743304150
0x000000003f800000,0x00007f2743304154
0x000000003f800000,0x00007f2743304158
0x000000003f800000,0x00007f274330415c
0x000000003f800000,0x00007f2743304160
0x000000003f800000,0x00007f2743304164
0x000000003f800000,0x00007f2743304168
0x000000003f800000,0x00007f274330416c
0x000000003f800000,0x00007f2743304170
0x000000003f800000,0x00007f2743304174
0x000000003f800000,0x00007f2743304178
0x000000003f800000,0x00007f274330417c
0x000000003f800000,0x00007f2743303700
0x000000003f800000,0x00007f2743303704
0x000000003f800000,0x00007f2743303708
0x000000003f800000,0x00007f274330370c
0x000000003f800000,0x00007f2743303710
0x000000003f800000,0x00007f2743303714
0x000000003f800000,0x00007f2743303718
0x000000003f800000,0x00007f274330371c
0x000000003f800000,0x00007f2743303720
0x000000003f800000,0x00007f2743303724
0x000000003f800000,0x00007f2743303728
0x000000003f800000,0x00007f274330372c
0x000000003f800000,0x00007f2743303730
0x000000003f800000,0x00007f2743303734
0x000000003f800000,0x00007f2743303738
0x000000003f800000,0x00007f274330373c
0x000000003f800000,0x00007f2743303740
0x000000003f800000,0x00007f2743303744
0x000000003f800000,0x00007f2743303748
0x000000003f800000,0x00007f274330374c
0x000000003f800000,0x00007f2743303750
0x000000003f800000,0x00007f2743303754
0x000000003f800000,0x00007f2743303758
0x000000003f800000,0x00007f274330375c
0x000000003f800000,0x00007f2743303760
0x000000003f800000,0x00007f2743303764
0x000000003f800000,0x00007f2743303768
0x000000003f800000,0x00007f274330376c
0x000000003f800000,0x00007f2743303770
0x000000003f800000,0x00007f2743303774
0x000000003f800000,0x00007f2743303778
0x000000003f800000,0x00007f274330377c
0x000000003f800000,0x00007f2743304400
0x000000003f800000,0x00007f2743304404
0x000000003f800000,0x00007f2743304408
0x000000003f800000,0x00007f274330440c
0x000000003f800000,0x00007f2743304410
0x000000003f800000,0x00007f2743304414
0x000000003f800000,0x00007f2743304418
0x000000003f800000,0x00007f274330441c
0x000000003f800000,0x00007f2743304420
0x000000003f800000,0x00007f2743304424
0x000000003f800000,0x00007f2743304428
0x000000003f800000,0x00007f274330442c
0x000000003f800000,0x00007f2743304430
0x000000003f800000,0x00007f2743304434
0x000000003f800000,0x00007f2743304438
0x000000003f800000,0x00007f274330443c
0x000000003f800000,0x00007f2743304440
0x000000003f800000,0x00007f2743304444
0x000000003f800000,0x00007f2743304448
0x000000003f800000,0x00007f274330444c
0x000000003f800000,0x00007f2743304450
0x000000003f800000,0x00007f2743304454
0x000000003f800000,0x00007f2743304458
0x000000003f800000,0x00007f274330445c
0x000000003f800000,0x00007f2743304460
0x000000003f800000,0x00007f2743304464
0x000000003f800000,0x00007f2743304468
0x000000003f800000,0x00007f274330446c
0x000000003f800000,0x00007f2743304470
0x000000003f800000,0x00007f2743304474
0x000000003f800000,0x00007f2743304478
0x000000003f800000,0x00007f274330447c
0x000000003f800000,0x00007f2743300e80
0x000000003f800000,0x00007f2743300e84
0x000000003f800000,0x00007f2743300e88
0x000000003f800000,0x00007f2743300e8c
0x000000003f800000,0x00007f2743300e90
0x000000003f800000,0x00007f2743300e94
0x000000003f800000,0x00007f2743300e98
0x000000003f800000,0x00007f2743300e9c
0x000000003f800000,0x00007f2743300ea0
0x000000003f800000,0x00007f2743300ea4
0x000000003f800000,0x00007f2743300ea8
0x000000003f800000,0x00007f2743300eac
0x000000003f800000,0x00007f2743300eb0
0x000000003f800000,0x00007f2743300eb4
0x000000003f800000,0x00007f2743300eb8
0x000000003f800000,0x00007f2743300ebc
0x000000003f800000,0x00007f2743300ec0
0x000000003f800000,0x00007f2743300ec4
0x000000003f800000,0x00007f2743300ec8
0x000000003f800000,0x00007f2743300ecc
0x000000003f800000,0x00007f2743300ed0
0x000000003f800000,0x00007f2743300ed4
0x000000003f800000,0x00007f2743300ed8
0x000000003f800000,0x00007f2743300edc
0x000000003f800000,0x00007f2743300ee0
0x000000003f800000,0x00007f2743300ee4
0x000000003f800000,0x00007f2743300ee8
0x000000003f800000,0x00007f2743300eec
0x000000003f800000,0x00007f2743300ef0
0x000000003f800000,0x00007f2743300ef4
0x000000003f800000,0x00007f2743300ef8
0x000000003f800000,0x00007f2743300efc
0x000000003f800000,0x00007f2743302900
0x000000003f800000,0x00007f2743302904
0x000000003f800000,0x00007f2743302908
0x000000003f800000,0x00007f274330290c
0x000000003f800000,0x00007f2743302910
0x000000003f800000,0x00007f2743302914
